rtt;x;y
87111;9.69;-8.09
50333;-3.33;6.64
22368;3.48;-1.74
41473;-6.08;1.99
44352;-2.91;-6.37
54654;6.27;-4.63
70296;-5.05;9.17
56845;-0.83;-8.08
49278;7.55;1.29
48313;-2.17;6.2
