rtt;x;y
9116;-0.84;-1
35388;-3.83;3.53
48813;-5.37;-5.08
69552;-4.45;-9.44
48909;6.35;3.92
53666;-7.78;0.34
19366;2.53;2.1
42989;-4.47;-4.36
55515;3.65;7.38
69203;3.58;9.9
