rtt;x;y
25644;0.87;3.42
29432;-4.43;-1.76
13670;-1.51;0.53
68160;6.9;-7.03
87059;-9.91;-6.87
65236;-7.57;-6.27
43849;3.42;-5.8
42901;6.52;-0.95
68211;-7.27;7.41
57503;1.5;-8.73
