rtt;x;y
67421;6.49;7.25
73078;-6.38;-8.62
47906;7.55;0.85
64278;9.3;1.09
77802;-9.93;-5.26
66019;8.48;3.72
63877;2.59;8.76
25559;-3.92;-0.64
64587;-3.18;8.67
65193;-7.19;-5.9
