rtt;x;y
56636;3.13;8.2
66271;9.1;-4.53
68226;9.42;1.73
56359;-8.05;1.29
42355;-5.19;2.48
75132;7.38;8.58
61145;0.95;-9.02
39964;4.39;4.64
53802;8.52;-1.16
31384;2.34;-4.46
