rtt;x;y
26792;-3.79;0.36
77521;6.38;-9.49
33003;-3.31;4.24
44657;-6.13;-2.82
68775;-7.8;7.14
61745;9.25;1.37
56937;7.3;4.82
47750;7.05;-0.84
80535;-8.41;-8.41
59311;5.22;-6.86
