rtt;x;y
51280;-4.11;-6.37
43440;0.61;6.89
71113;-6.17;7.78
71175;-8.65;6.14
38519;5.74;-1.8
58556;3.13;-7.94
40578;2.75;-5.61
23303;1.51;2.6
73785;-9.22;7.2
63153;-2.85;-9.18
