rtt;x;y
28140;1.38;4.25
66467;-8.69;5.13
55042;7.77;-3.47
58626;8.6;-2.86
25579;3.6;0.66
66758;-6.25;8.22
40200;2.37;-6.01
65402;-2.52;-8.92
60569;8.68;0.54
20516;2.96;2.26
