rtt;x;y
23260;-3.98;-0.53
45641;-5.06;5.23
68380;8.53;-6.12
55694;7.84;5.26
39900;3.67;-3.62
61600;1.34;-9.28
38139;0.94;4.8
58844;-5.79;-6.34
58087;5.4;6.76
81165;7.93;8.32
