rtt;x;y
58313;2.41;8
64909;-4.04;-9.03
34318;3.08;4.94
37356;-4.53;2.68
28473;0.46;3.88
27096;-2.54;-2.78
45355;-2.62;6.57
73033;4.7;9.15
43843;2.97;-6.37
64459;8.52;-4.98
