rtt;x;y
69003;-9.8;-2.71
70321;-0.08;-9.85
57097;-7.33;-3.68
74434;-7.16;-9.74
62815;-5.63;7.55
48576;-1.63;-7.25
55188;-5.04;-7.23
58156;-8.32;-2.08
20088;-3.09;-0.11
55972;7.57;-2.52
