rtt;x;y
54753;5.68;-4.84
28243;2.7;3.69
61348;-5.02;8.35
50835;5.16;-5.9
76344;-3.74;9.8
65600;8.75;4.38
80309;-9.15;-8.25
16869;-1.18;-2.12
77610;8.26;-9
41299;-0.9;-5.41
