rtt;x;y
66732;8.48;6.1
46288;-6.85;2.75
84606;7.34;9.59
52743;-8.32;-2.04
25103;1.47;3.98
63592;-4.36;8.83
53833;-4.88;-6.01
10160;1.28;0.59
57507;-5.61;6.85
59870;2.97;-8.93
