rtt;x;y
38089;3.45;4.45
41340;-0.24;6.64
57585;6.51;4.68
71022;-9.38;4.02
57476;6.16;-6.14
63083;1.31;9.55
32932;-4.05;1.56
56909;-9.07;0.28
83763;9.82;7.03
65921;-9.87;-2.38
