rtt;x;y
39531;-3.84;4.26
30326;0.39;-4.1
38995;5.37;1.19
67644;5.79;-8.02
71511;7.41;-7.83
54161;-6.24;-5.48
48675;-4.61;5.02
42763;-0.08;6.3
36327;4.78;2.26
44344;-6.1;-2.26
