rtt;x;y
8991;-0.84;-1
36235;-3.83;3.53
49295;-5.37;-5.08
69542;-4.45;-9.44
48307;6.35;3.92
51593;-7.78;0.34
20287;2.53;2.1
42777;-4.47;-4.36
55224;3.65;7.38
69938;3.58;9.9
