rtt;x;y
75916;-9.04;7.75
22285;3.62;1.47
44065;5.98;1.93
49702;6.01;-3.49
73078;9.31;5.22
67869;-1.12;9.88
50769;-5.07;5.03
62923;-9;1.37
7218;-0.25;-1.29
67193;3.01;9.04
