rtt;x;y
52077;-5.43;-4.84
46698;-6.19;2.33
65131;7.73;-5.4
41298;4.38;-3.87
33231;0.66;5.73
56651;7.39;2.89
31344;4.49;-0.83
17580;-0.36;2.98
34861;5.12;0.91
67092;9.5;-0.82
