rtt;x;y
84035;-7.87;9.96
22956;3.69;-1.76
54292;0.7;-8.58
31004;-2.62;2.97
65597;-1.75;-9.59
17449;1.76;2.85
69564;4.32;8.9
62239;-6.54;7.39
32381;0.01;4.97
26799;-1.36;3.98
