rtt;x;y
33986;0.92;5.03
74255;7.18;9.03
31140;3.72;2.42
50029;-3.37;6.8
69012;-8.8;5.81
50418;-2.28;-7.03
51627;-5.74;5.13
77915;8.65;8.38
50539;4.46;6.59
62403;-9.07;0.3
