rtt;x;y
65571;-4.28;-9.42
66927;9.17;-3.56
39032;5.41;2.23
64826;9.74;2.93
42440;-5.84;-3.1
55600;-7.27;-5.6
75002;8.17;8.37
82005;-8.63;8.73
71748;-8.5;6.73
50198;0.87;-7.76
