rtt;x;y
68531;6.49;7.25
71949;-6.38;-8.62
46905;7.55;0.85
63715;9.3;1.09
77630;-9.93;-5.26
65241;8.48;3.72
64916;2.59;8.76
25628;-3.92;-0.64
64014;-3.18;8.67
63082;-7.19;-5.9
