rtt;x;y
65129;4.57;-8.25
30031;2.03;4.34
69832;9.05;6.5
66663;-7.14;7.26
67226;6.15;-8.18
55430;-2.74;8.43
38108;-6.27;-0.23
35602;-4.82;-1.77
44351;2.6;6.11
79380;-9.35;8.21
