rtt;x;y
46577;6.94;3.58
47539;1.22;6.93
62285;-0.9;-9.32
45796;-2.96;5.49
31051;1.72;4.49
8392;0.72;-0.94
43473;6.55;-0.23
58149;-4.71;7.46
30065;-0.43;4.72
21604;-3.05;1.98
