rtt;x;y
28461;1.38;4.25
67660;-8.69;5.13
54710;7.77;-3.47
58926;8.6;-2.86
26105;3.6;0.66
67418;-6.25;8.22
40737;2.37;-6.01
65951;-2.52;-8.92
59979;8.68;0.54
20960;2.96;2.26
