rtt;x;y
64235;-8.48;-5.46
43825;5.6;-3.62
58737;-1.23;9.57
32441;4.47;-0.89
66698;9.56;-3.84
33293;0.77;-4.72
54045;0.02;-8.27
59683;-8.56;-1.61
71707;-4.63;-9.69
51912;3.59;7.38
