rtt;x;y
36191;3.52;-3.46
60730;-9.11;0.18
58035;-3.14;8.86
18085;2.88;0.96
66729;-4.32;9.18
57596;8.99;0.26
64762;-6.85;6.53
14152;-2.24;0.84
42592;1.8;5.81
47614;-0.24;6.76
