rtt;x;y
8494;-0.84;-1
34814;-3.83;3.53
50463;-5.37;-5.08
69581;-4.45;-9.44
49236;6.35;3.92
53433;-7.78;0.34
20730;2.53;2.1
43984;-4.47;-4.36
56668;3.65;7.38
70524;3.58;9.9
