rtt;x;y
13499;0.01;-2.01
6087;-0.64;-0.77
39448;0.02;6.28
50898;-7.02;-1.32
71350;6.41;7.49
44243;-3.57;-6.33
40673;5.59;2.17
71599;6.3;-8.78
87691;-9.71;-9.49
66587;-5.45;-8.4
