rtt;x;y
29643;2.86;-3.9
11071;0.77;2.16
46782;0.24;-6.54
14982;2.21;0.37
29555;-0.14;-3.82
72358;-5.71;-8.29
59767;-5.12;7.33
8156;1.44;-0.44
58170;5.46;6.66
70750;-3.79;9.15
