rtt;x;y
24607;2.95;2.16
57182;0.14;8.16
27476;0.57;3.05
61346;7.93;4.45
45238;4;-5.37
61288;4.29;-7.4
56471;4.35;7.03
71747;-5.55;9.37
59526;-6.5;-6.61
16960;-0.86;2.42
