rtt;x;y
71350;-7.73;7.04
85574;9.49;8.2
50871;4.58;6.47
30455;-2.97;-2.56
70929;4.15;9.57
66281;6;8.67
26393;2.91;-2.09
27682;-1.71;-3.87
44036;4.12;-5.39
41432;-5.07;2.69
