rtt;x;y
57728;0.28;8.44
40675;5.47;3.18
52548;7.41;-2.68
84693;-9.84;-7.02
48849;-3.81;-5.98
75444;9.16;-5.56
23150;0.26;-3.61
29494;-3.64;-2.72
3234;0.78;0.78
46783;-5.58;3.63
