rtt;x;y
38840;4.65;-3.51
62912;1.34;-10
49651;-3.98;-7.17
50445;5.61;5.47
8036;-0.04;-1.88
76889;-7.63;-8.35
21840;-2.23;-3.19
30563;-2.11;4.36
42752;-3.25;-4.96
73576;-8.35;7.34
