rtt;x;y
11162;1.08;-0.28
66559;-2.08;-9.65
84648;-9.04;-8.57
42599;0.51;6.44
55816;-6.94;4.95
48235;-4.88;4.89
33981;0.86;4.83
53252;0.97;8.03
58187;-5.49;-6.37
13891;-0.96;-0.97
