rtt;x;y
56192;7.41;3.92
12475;1.65;-1.34
62628;-4.43;-8.03
66407;-6.28;-6.39
49094;-1.78;-6.99
60094;-7.66;-4.82
28305;3.7;2.42
28699;1.13;-4.57
39665;-2.66;5.23
62724;-1.95;8.93
