rtt;x;y
49535;-7.7;-0.06
57835;2.18;-7.95
66061;-7.34;-7.03
59398;-5.19;-6.56
49224;-3.46;6.22
76986;7.19;-8.51
66670;3.32;-9.1
19233;0.82;2.24
67003;-9.42;1.9
42036;4.68;-4.99
