rtt;x;y
54632;4.58;-6.59
33377;1.23;-4.24
69191;-7.5;-6.72
14414;-2.05;-2.06
45613;5.63;-3.73
68249;0.22;-9.58
40681;-6.35;-0.25
73863;7.07;8.7
77739;9.11;6.49
61816;9.69;1.52
