rtt;x;y
10919;1.08;-0.28
66171;-2.08;-9.65
85749;-9.04;-8.57
42651;0.51;6.44
55014;-6.94;4.95
49026;-4.88;4.89
34316;0.86;4.83
53506;0.97;8.03
57404;-5.49;-6.37
14053;-0.96;-0.97
