rtt;x;y
21146;2.13;1.59
52381;3.15;7.48
45050;-3.86;-5.55
82828;9.24;-7.9
50525;0.72;-7.32
19155;3.19;0.42
32457;5.02;-1.25
24652;0.77;3.08
51458;4.91;-6.4
35380;-5.29;-1.78
