rtt;x;y
37541;-5.71;-0.5
76920;8.19;7.85
80061;6.35;-9.46
58878;8.08;4.05
34815;4.14;1.73
52831;-7.64;-0.5
29348;1.24;-5.03
27707;1.43;4.39
65494;-9.23;-4.5
59390;-3.47;8.6
