rtt;x;y
81528;7.47;-9.78
65717;9.38;-5.21
56296;7.39;-2.45
40729;0.62;6.33
30952;-5.35;-1.55
71851;-9.78;2.24
42312;-1.39;5.32
16395;-1.95;-1.96
55672;0.45;7.45
62527;-0.43;8.53
