rtt;x;y
27766;-3.79;0.36
78148;6.38;-9.49
33174;-3.31;4.24
43864;-6.13;-2.82
68798;-7.8;7.14
62967;9.25;1.37
55138;7.3;4.82
45655;7.05;-0.84
81359;-8.41;-8.41
58400;5.22;-6.86
