rtt;x;y
64764;-6.94;6.39
61194;-6.85;-6.83
73843;9.71;-3.8
56327;8.09;-1.8
43701;-6.28;2.91
51714;-4.65;5.77
25042;-3.32;-2.12
24888;2.89;-1.92
42292;-4.97;3.15
56251;2.71;-7.48
