rtt;x;y
70105;-7.73;7.04
84832;9.49;8.2
51531;4.58;6.47
32289;-2.97;-2.56
71523;4.15;9.57
65580;6;8.67
27078;2.91;-2.09
29659;-1.71;-3.87
43732;4.12;-5.39
41682;-5.07;2.69
