rtt;x;y
72777;-9.03;5.99
38340;-4.22;3.6
69332;4.42;-9.28
91655;-9.57;9.04
47145;-5.88;3.96
70555;-8.99;-6.87
51849;-3.96;6.93
32496;3.28;-3.19
47345;1.67;-6.51
55167;-8.61;-0.74
