rtt;x;y
40766;-1.6;-6.12
69767;-2.74;-9.95
71766;-6.31;9.84
35012;0.37;-5.28
78477;-9.83;-5.66
67594;9.38;-5.15
40443;6.03;-1.11
32816;5.15;-0.04
28492;3.43;-2.38
65833;-9.41;-3.13
