rtt;x;y
42061;-2.42;5.44
7044;1.34;1.04
49369;1.91;7.26
25397;-1;-3.5
13160;-0.86;2.31
52210;-3.77;7.28
41824;-3.74;4.35
64674;-4.1;8.7
48488;0.62;6.64
16129;-2.08;0.45
