rtt;x;y
38256;-5.71;-0.5
70232;8.19;7.85
80921;6.35;-9.46
60350;8.08;4.05
30462;4.14;1.73
50569;-7.64;-0.5
27733;1.24;-5.03
27609;1.43;4.39
66665;-9.23;-4.5
53899;-3.47;8.6
