rtt;x;y
82295;-7.87;9.96
22144;3.69;-1.76
55080;0.7;-8.58
30852;-2.62;2.97
64906;-1.75;-9.59
16076;1.76;2.85
69610;4.32;8.9
61566;-6.54;7.39
31157;0.01;4.97
28305;-1.36;3.98
