rtt;x;y
49568;-5.83;4.04
28061;-0.37;4.61
21086;-1.59;2.75
63114;7.19;5.6
65317;-6.58;6.94
57141;-3.22;7.87
47526;-4.59;-5.31
68521;3.82;-9.78
40873;-5.59;-0.72
59877;6.24;6.05
