rtt;x;y
57255;-6.29;5.18
57681;-2.27;-7.99
56678;6.64;4.26
56414;-6.03;-6.61
62147;8.34;5.27
52764;5.77;-6.05
39635;4.45;-4.15
63972;9.92;-2.55
55022;6.91;-4.15
63626;-5.33;8.26
