rtt;x;y
48705;4.39;5.71
14453;2.15;1.71
25368;3.8;0.86
22771;-1.53;-2.24
38297;-0.99;-5.55
57221;-2.15;-7.69
21587;0.24;-2.62
60356;-7.75;5.28
65571;9.49;-0.73
43568;-0.1;6.4
