rtt;x;y
69707;9.2;-4.11
61308;3.99;-8.95
81069;-5.6;9.68
22590;-2.78;0.18
45821;4.8;5.75
66470;9.93;-0.52
33773;-3.67;2.38
61235;-7.27;-4.51
13988;-2.32;1.2
73338;-3.59;-9.6
