rtt;x;y
61975;6.98;6.27
44059;-6.43;1.83
78773;-8.92;-7.78
47299;-2.77;6.38
64578;-4.49;8.54
63255;0.6;-9.51
49860;-3.88;6.45
44372;-3.91;4.4
60456;-7.77;-5.76
62108;-5;7.45
