rtt;x;y
21685;2.13;1.59
55054;3.15;7.48
42813;-3.86;-5.55
80255;9.24;-7.9
48773;0.72;-7.32
20589;3.19;0.42
33769;5.02;-1.25
23654;0.77;3.08
51205;4.91;-6.4
34089;-5.29;-1.78
