rtt;x;y
52086;-5.43;-4.84
46195;-6.19;2.33
65098;7.73;-5.4
39055;4.38;-3.87
34331;0.66;5.73
54039;7.39;2.89
31185;4.49;-0.83
17284;-0.36;2.98
34891;5.12;0.91
67197;9.5;-0.82
