rtt;x;y
68292;6.49;7.25
71149;-6.38;-8.62
48076;7.55;0.85
62214;9.3;1.09
74686;-9.93;-5.26
67989;8.48;3.72
65913;2.59;8.76
25104;-3.92;-0.64
66004;-3.18;8.67
63357;-7.19;-5.9
