rtt;x;y
83497;-7.87;9.96
23236;3.69;-1.76
54483;0.7;-8.58
31157;-2.62;2.97
65127;-1.75;-9.59
17398;1.76;2.85
69067;4.32;8.9
61847;-6.54;7.39
32150;0.01;4.97
26983;-1.36;3.98
