rtt;x;y
66507;-9.8;-2.71
72783;-0.08;-9.85
54985;-7.33;-3.68
76756;-7.16;-9.74
62737;-5.63;7.55
44939;-1.63;-7.25
55914;-5.04;-7.23
58167;-8.32;-2.08
21692;-3.09;-0.11
56884;7.57;-2.52
