rtt;x;y
63442;-8.48;-5.46
42741;5.6;-3.62
60994;-1.23;9.57
32143;4.47;-0.89
68102;9.56;-3.84
34760;0.77;-4.72
52376;0.02;-8.27
58591;-8.56;-1.61
73409;-4.63;-9.69
50257;3.59;7.38
