rtt;x;y
63806;-5.63;7.39
65707;-9.38;3.29
28675;-4.26;-2.48
39885;-6.55;-1.6
28618;-3.93;1.41
48344;-6.74;2.84
54047;3.99;-7.66
71519;5.43;9.08
50080;-5.29;5.4
75071;-5.4;-9.36
