rtt;x;y
82646;-5.98;9.82
21641;-3.42;-0.44
26358;-4.07;1.4
75968;-8.14;8.59
31207;4.51;0.78
28617;3.05;-3.59
36792;0.1;5
70263;8.95;-4.27
23328;2.55;-2.11
80606;9.85;-6.07
