rtt;x;y
60681;3.01;-8.48
8169;0.11;-1.35
60205;7.58;-5.11
69708;-6.37;8.17
72303;5.01;-9.77
28150;3.32;-1.46
63808;9.76;1.38
52967;-4.86;7
86612;-9.44;9.59
29528;2.72;-3.53
